filepath,filename,multiclass_label,binary_label,group_id,fold,multi_target
/kaggle/working/patches/64/good/c1r3e1n18_patch1_9.tif,c1r3e1n18_patch1_9.tif,good,0,c1r3e1n18,2,0
/kaggle/working/patches/64/good/c1r3e1n13_patch1_0.tif,c1r3e1n13_patch1_0.tif,good,0,c1r3e1n13,2,0
/kaggle/working/patches/64/good/c1r1e1n30_patch1_0.tif,c1r1e1n30_patch1_0.tif,good,0,c1r1e1n30,3,0
/kaggle/working/patches/64/good/c1r3e2n39_patch5_11.tif,c1r3e2n39_patch5_11.tif,good,0,c1r3e2n39,2,0
/kaggle/working/patches/64/good/c1r1e4n33_patch2_2.tif,c1r1e4n33_patch2_2.tif,good,0,c1r1e4n33,0,0
/kaggle/working/patches/64/good/c1r1e2n12_patch7_6.tif,c1r1e2n12_patch7_6.tif,good,0,c1r1e2n12,3,0
/kaggle/working/patches/64/good/c1r1e4n16_patch4_1.tif,c1r1e4n16_patch4_1.tif,good,0,c1r1e4n16,1,0
/kaggle/working/patches/64/good/c1r1e1n22_patch1_1.tif,c1r1e1n22_patch1_1.tif,good,0,c1r1e1n22,0,0
/kaggle/working/patches/64/good/c1r1e1n38_patch5_3.tif,c1r1e1n38_patch5_3.tif,good,0,c1r1e1n38,0,0
/kaggle/working/patches/64/good/c1r3e3n26_patch2_5.tif,c1r3e3n26_patch2_5.tif,good,0,c1r3e3n26,2,0
/kaggle/working/patches/64/good/c1r1e2n46_patch4_11.tif,c1r1e2n46_patch4_11.tif,good,0,c1r1e2n46,2,0
/kaggle/working/patches/64/good/c1r1e4n33_patch6_6.tif,c1r1e4n33_patch6_6.tif,good,0,c1r1e4n33,0,0
/kaggle/working/patches/64/good/c1r1e1n15_patch2_11.tif,c1r1e1n15_patch2_11.tif,good,0,c1r1e1n15,1,0
/kaggle/working/patches/64/good/c1r1e4n39_patch6_7.tif,c1r1e4n39_patch6_7.tif,good,0,c1r1e4n39,0,0
/kaggle/working/patches/64/good/c1r1e3n27_patch5_10.tif,c1r1e3n27_patch5_10.tif,good,0,c1r1e3n27,0,0
/kaggle/working/patches/64/good/c1r3e4n35_patch4_7.tif,c1r3e4n35_patch4_7.tif,good,0,c1r3e4n35,4,0
/kaggle/working/patches/64/good/c1r3e1n6_patch7_0.tif,c1r3e1n6_patch7_0.tif,good,0,c1r3e1n6,1,0
/kaggle/working/patches/64/good/c1r3e2n45_patch3_8.tif,c1r3e2n45_patch3_8.tif,good,0,c1r3e2n45,3,0
/kaggle/working/patches/64/good/c1r1e4n40_patch3_0.tif,c1r1e4n40_patch3_0.tif,good,0,c1r1e4n40,4,0
/kaggle/working/patches/64/good/c1r3e2n45_patch1_4.tif,c1r3e2n45_patch1_4.tif,good,0,c1r3e2n45,3,0
/kaggle/working/patches/64/good/c1r1e1n7_patch5_10.tif,c1r1e1n7_patch5_10.tif,good,0,c1r1e1n7,0,0
/kaggle/working/patches/64/good/c1r3e1n46_patch1_7.tif,c1r3e1n46_patch1_7.tif,good,0,c1r3e1n46,1,0
/kaggle/working/patches/64/good/c1r3e4n36_patch4_8.tif,c1r3e4n36_patch4_8.tif,good,0,c1r3e4n36,4,0
/kaggle/working/patches/64/good/c1r1e1n48_patch7_3.tif,c1r1e1n48_patch7_3.tif,good,0,c1r1e1n48,1,0
/kaggle/working/patches/64/good/c1r1e4n29_patch0_0.tif,c1r1e4n29_patch0_0.tif,good,0,c1r1e4n29,4,0
/kaggle/working/patches/64/good/c1r3e2n2_patch1_8.tif,c1r3e2n2_patch1_8.tif,good,0,c1r3e2n2,0,0
/kaggle/working/patches/64/good/c1r1e3n37_patch5_10.tif,c1r1e3n37_patch5_10.tif,good,0,c1r1e3n37,2,0
/kaggle/working/patches/64/good/c1r3e4n35_patch3_8.tif,c1r3e4n35_patch3_8.tif,good,0,c1r3e4n35,4,0
/kaggle/working/patches/64/good/c1r3e1n7_patch7_7.tif,c1r3e1n7_patch7_7.tif,good,0,c1r3e1n7,3,0
/kaggle/working/patches/64/good/c1r3e4n18_patch5_6.tif,c1r3e4n18_patch5_6.tif,good,0,c1r3e4n18,1,0
/kaggle/working/patches/64/good/c1r3e3n20_patch0_7.tif,c1r3e3n20_patch0_7.tif,good,0,c1r3e3n20,2,0
/kaggle/working/patches/64/good/c1r1e4n9_patch3_0.tif,c1r1e4n9_patch3_0.tif,good,0,c1r1e4n9,2,0
/kaggle/working/patches/64/good/c1r3e2n27_patch0_1.tif,c1r3e2n27_patch0_1.tif,good,0,c1r3e2n27,2,0
/kaggle/working/patches/64/good/c1r3e2n19_patch0_1.tif,c1r3e2n19_patch0_1.tif,good,0,c1r3e2n19,0,0
/kaggle/working/patches/64/good/c1r3e1n41_patch4_3.tif,c1r3e1n41_patch4_3.tif,good,0,c1r3e1n41,1,0
/kaggle/working/patches/64/good/c1r1e1n8_patch5_0.tif,c1r1e1n8_patch5_0.tif,good,0,c1r1e1n8,1,0
/kaggle/working/patches/64/good/c1r3e4n46_patch5_6.tif,c1r3e4n46_patch5_6.tif,good,0,c1r3e4n46,0,0
/kaggle/working/patches/64/good/c1r3e2n43_patch7_9.tif,c1r3e2n43_patch7_9.tif,good,0,c1r3e2n43,4,0
/kaggle/working/patches/64/good/c1r3e3n1_patch1_4.tif,c1r3e3n1_patch1_4.tif,good,0,c1r3e3n1,3,0
/kaggle/working/patches/64/good/c1r1e1n44_patch3_9.tif,c1r1e1n44_patch3_9.tif,good,0,c1r1e1n44,0,0
/kaggle/working/patches/64/good/c1r1e1n25_patch0_4.tif,c1r1e1n25_patch0_4.tif,good,0,c1r1e1n25,3,0
/kaggle/working/patches/64/good/c1r3e1n9_patch7_2.tif,c1r3e1n9_patch7_2.tif,good,0,c1r3e1n9,1,0
/kaggle/working/patches/64/good/c1r1e1n48_patch2_0.tif,c1r1e1n48_patch2_0.tif,good,0,c1r1e1n48,1,0
/kaggle/working/patches/64/good/c1r3e1n18_patch4_7.tif,c1r3e1n18_patch4_7.tif,good,0,c1r3e1n18,2,0
/kaggle/working/patches/64/good/c1r1e3n3_patch7_7.tif,c1r1e3n3_patch7_7.tif,good,0,c1r1e3n3,0,0
/kaggle/working/patches/64/good/c1r1e1n35_patch5_4.tif,c1r1e1n35_patch5_4.tif,good,0,c1r1e1n35,4,0
/kaggle/working/patches/64/good/c1r3e3n39_patch2_10.tif,c1r3e3n39_patch2_10.tif,good,0,c1r3e3n39,4,0
/kaggle/working/patches/64/good/c1r1e2n40_patch0_2.tif,c1r1e2n40_patch0_2.tif,good,0,c1r1e2n40,0,0
/kaggle/working/patches/64/good/c1r1e3n9_patch2_10.tif,c1r1e3n9_patch2_10.tif,good,0,c1r1e3n9,4,0
/kaggle/working/patches/64/good/c1r1e2n7_patch6_1.tif,c1r1e2n7_patch6_1.tif,good,0,c1r1e2n7,3,0
/kaggle/working/patches/64/good/c1r1e4n37_patch6_8.tif,c1r1e4n37_patch6_8.tif,good,0,c1r1e4n37,1,0
/kaggle/working/patches/64/good/c1r3e3n35_patch0_5.tif,c1r3e3n35_patch0_5.tif,good,0,c1r3e3n35,1,0
/kaggle/working/patches/64/good/c1r1e4n25_patch7_9.tif,c1r1e4n25_patch7_9.tif,good,0,c1r1e4n25,4,0
/kaggle/working/patches/64/good/c1r1e1n21_patch0_10.tif,c1r1e1n21_patch0_10.tif,good,0,c1r1e1n21,3,0
/kaggle/working/patches/64/good/c1r1e1n19_patch2_0.tif,c1r1e1n19_patch2_0.tif,good,0,c1r1e1n19,4,0
/kaggle/working/patches/64/good/c1r1e3n3_patch0_8.tif,c1r1e3n3_patch0_8.tif,good,0,c1r1e3n3,0,0
/kaggle/working/patches/64/good/c1r3e1n38_patch1_0.tif,c1r3e1n38_patch1_0.tif,good,0,c1r3e1n38,3,0
/kaggle/working/patches/64/good/c1r3e2n5_patch1_4.tif,c1r3e2n5_patch1_4.tif,good,0,c1r3e2n5,0,0
/kaggle/working/patches/64/good/c1r3e3n20_patch5_5.tif,c1r3e3n20_patch5_5.tif,good,0,c1r3e3n20,2,0
/kaggle/working/patches/64/good/c1r3e2n40_patch5_9.tif,c1r3e2n40_patch5_9.tif,good,0,c1r3e2n40,4,0
/kaggle/working/patches/64/good/c1r3e3n48_patch0_9.tif,c1r3e3n48_patch0_9.tif,good,0,c1r3e3n48,2,0
/kaggle/working/patches/64/good/c1r3e3n30_patch3_9.tif,c1r3e3n30_patch3_9.tif,good,0,c1r3e3n30,1,0
/kaggle/working/patches/64/good/c1r1e4n4_patch1_2.tif,c1r1e4n4_patch1_2.tif,good,0,c1r1e4n4,1,0
/kaggle/working/patches/64/good/c1r3e4n8_patch6_7.tif,c1r3e4n8_patch6_7.tif,good,0,c1r3e4n8,3,0
/kaggle/working/patches/64/good/c1r1e3n35_patch3_11.tif,c1r1e3n35_patch3_11.tif,good,0,c1r1e3n35,2,0
/kaggle/working/patches/64/good/c1r1e4n26_patch4_11.tif,c1r1e4n26_patch4_11.tif,good,0,c1r1e4n26,3,0
/kaggle/working/patches/64/good/c1r3e1n2_patch7_4.tif,c1r3e1n2_patch7_4.tif,good,0,c1r3e1n2,3,0
/kaggle/working/patches/64/good/c1r1e2n17_patch4_2.tif,c1r1e2n17_patch4_2.tif,good,0,c1r1e2n17,4,0
/kaggle/working/patches/64/good/c1r1e2n2_patch2_3.tif,c1r1e2n2_patch2_3.tif,good,0,c1r1e2n2,2,0
/kaggle/working/patches/64/good/c1r1e1n7_patch0_7.tif,c1r1e1n7_patch0_7.tif,good,0,c1r1e1n7,0,0
/kaggle/working/patches/64/good/c1r3e4n32_patch5_8.tif,c1r3e4n32_patch5_8.tif,good,0,c1r3e4n32,0,0
/kaggle/working/patches/64/good/c1r3e1n30_patch0_8.tif,c1r3e1n30_patch0_8.tif,good,0,c1r3e1n30,0,0
/kaggle/working/patches/64/good/c1r1e4n40_patch0_11.tif,c1r1e4n40_patch0_11.tif,good,0,c1r1e4n40,4,0
/kaggle/working/patches/64/good/c1r3e2n6_patch5_6.tif,c1r3e2n6_patch5_6.tif,good,0,c1r3e2n6,4,0
/kaggle/working/patches/64/good/c1r3e4n32_patch6_11.tif,c1r3e4n32_patch6_11.tif,good,0,c1r3e4n32,0,0
/kaggle/working/patches/64/good/c1r1e3n7_patch6_5.tif,c1r1e3n7_patch6_5.tif,good,0,c1r1e3n7,1,0
/kaggle/working/patches/64/good/c1r1e1n10_patch5_11.tif,c1r1e1n10_patch5_11.tif,good,0,c1r1e1n10,1,0
/kaggle/working/patches/64/good/c1r1e3n17_patch3_7.tif,c1r1e3n17_patch3_7.tif,good,0,c1r1e3n17,3,0
/kaggle/working/patches/64/good/c1r3e2n29_patch6_3.tif,c1r3e2n29_patch6_3.tif,good,0,c1r3e2n29,4,0
/kaggle/working/patches/64/good/c1r3e2n19_patch3_8.tif,c1r3e2n19_patch3_8.tif,good,0,c1r3e2n19,0,0
/kaggle/working/patches/64/good/c1r3e1n14_patch1_7.tif,c1r3e1n14_patch1_7.tif,good,0,c1r3e1n14,4,0
/kaggle/working/patches/64/good/c1r1e1n4_patch2_5.tif,c1r1e1n4_patch2_5.tif,good,0,c1r1e1n4,4,0
/kaggle/working/patches/64/good/c1r1e3n32_patch4_0.tif,c1r1e3n32_patch4_0.tif,good,0,c1r1e3n32,3,0
/kaggle/working/patches/64/good/c1r3e2n49_patch6_0.tif,c1r3e2n49_patch6_0.tif,good,0,c1r3e2n49,4,0
/kaggle/working/patches/64/good/c1r3e3n4_patch4_3.tif,c1r3e3n4_patch4_3.tif,good,0,c1r3e3n4,4,0
/kaggle/working/patches/64/good/c1r3e4n7_patch5_2.tif,c1r3e4n7_patch5_2.tif,good,0,c1r3e4n7,2,0
/kaggle/working/patches/64/good/c1r1e1n43_patch5_4.tif,c1r1e1n43_patch5_4.tif,good,0,c1r1e1n43,4,0
/kaggle/working/patches/64/good/c1r3e2n45_patch5_6.tif,c1r3e2n45_patch5_6.tif,good,0,c1r3e2n45,3,0
/kaggle/working/patches/64/good/c1r1e1n43_patch6_6.tif,c1r1e1n43_patch6_6.tif,good,0,c1r1e1n43,4,0
/kaggle/working/patches/64/good/c1r3e3n34_patch6_4.tif,c1r3e3n34_patch6_4.tif,good,0,c1r3e3n34,4,0
/kaggle/working/patches/64/good/c1r3e3n16_patch2_3.tif,c1r3e3n16_patch2_3.tif,good,0,c1r3e3n16,4,0
/kaggle/working/patches/64/good/c1r1e1n32_patch5_6.tif,c1r1e1n32_patch5_6.tif,good,0,c1r1e1n32,0,0
/kaggle/working/patches/64/good/c1r3e3n17_patch2_0.tif,c1r3e3n17_patch2_0.tif,good,0,c1r3e3n17,2,0
/kaggle/working/patches/64/good/c1r1e2n47_patch4_5.tif,c1r1e2n47_patch4_5.tif,good,0,c1r1e2n47,0,0
/kaggle/working/patches/64/good/c1r3e4n15_patch2_0.tif,c1r3e4n15_patch2_0.tif,good,0,c1r3e4n15,3,0
/kaggle/working/patches/64/good/c1r1e3n24_patch2_10.tif,c1r1e3n24_patch2_10.tif,good,0,c1r1e3n24,4,0
/kaggle/working/patches/64/good/c1r1e1n5_patch1_6.tif,c1r1e1n5_patch1_6.tif,good,0,c1r1e1n5,2,0
/kaggle/working/patches/64/good/c1r1e2n33_patch1_1.tif,c1r1e2n33_patch1_1.tif,good,0,c1r1e2n33,0,0
/kaggle/working/patches/64/good/c1r1e4n19_patch3_0.tif,c1r1e4n19_patch3_0.tif,good,0,c1r1e4n19,1,0
/kaggle/working/patches/64/good/c1r1e2n28_patch5_3.tif,c1r1e2n28_patch5_3.tif,good,0,c1r1e2n28,2,0
/kaggle/working/patches/64/good/c1r1e3n8_patch4_4.tif,c1r1e3n8_patch4_4.tif,good,0,c1r1e3n8,1,0
/kaggle/working/patches/64/good/c1r1e4n47_patch2_11.tif,c1r1e4n47_patch2_11.tif,good,0,c1r1e4n47,0,0
/kaggle/working/patches/64/good/c1r3e3n31_patch5_5.tif,c1r3e3n31_patch5_5.tif,good,0,c1r3e3n31,0,0
/kaggle/working/patches/64/good/c1r3e3n43_patch4_2.tif,c1r3e3n43_patch4_2.tif,good,0,c1r3e3n43,2,0
/kaggle/working/patches/64/good/c1r3e3n11_patch5_8.tif,c1r3e3n11_patch5_8.tif,good,0,c1r3e3n11,4,0
/kaggle/working/patches/64/good/c1r3e1n13_patch3_11.tif,c1r3e1n13_patch3_11.tif,good,0,c1r3e1n13,2,0
/kaggle/working/patches/64/good/c1r1e4n24_patch3_10.tif,c1r1e4n24_patch3_10.tif,good,0,c1r1e4n24,3,0
/kaggle/working/patches/64/good/c1r3e2n25_patch6_1.tif,c1r3e2n25_patch6_1.tif,good,0,c1r3e2n25,2,0
/kaggle/working/patches/64/good/c1r1e3n5_patch1_4.tif,c1r1e3n5_patch1_4.tif,good,0,c1r1e3n5,3,0
/kaggle/working/patches/64/good/c1r1e2n14_patch4_10.tif,c1r1e2n14_patch4_10.tif,good,0,c1r1e2n14,3,0
/kaggle/working/patches/64/good/c1r3e2n40_patch3_1.tif,c1r3e2n40_patch3_1.tif,good,0,c1r3e2n40,4,0
/kaggle/working/patches/64/good/c1r1e1n50_patch2_5.tif,c1r1e1n50_patch2_5.tif,good,0,c1r1e1n50,0,0
/kaggle/working/patches/64/good/c1r3e3n39_patch1_6.tif,c1r3e3n39_patch1_6.tif,good,0,c1r3e3n39,4,0
/kaggle/working/patches/64/good/c1r1e1n1_patch1_7.tif,c1r1e1n1_patch1_7.tif,good,0,c1r1e1n1,0,0
/kaggle/working/patches/64/good/c1r1e2n8_patch5_11.tif,c1r1e2n8_patch5_11.tif,good,0,c1r1e2n8,1,0
/kaggle/working/patches/64/good/c1r1e2n43_patch6_11.tif,c1r1e2n43_patch6_11.tif,good,0,c1r1e2n43,4,0
/kaggle/working/patches/64/good/c1r3e1n7_patch4_9.tif,c1r3e1n7_patch4_9.tif,good,0,c1r3e1n7,3,0
/kaggle/working/patches/64/good/c1r3e3n43_patch1_9.tif,c1r3e3n43_patch1_9.tif,good,0,c1r3e3n43,2,0
/kaggle/working/patches/64/good/c1r3e1n38_patch5_8.tif,c1r3e1n38_patch5_8.tif,good,0,c1r3e1n38,3,0
/kaggle/working/patches/64/good/c1r3e4n30_patch1_3.tif,c1r3e4n30_patch1_3.tif,good,0,c1r3e4n30,1,0
/kaggle/working/patches/64/good/c1r3e4n30_patch2_6.tif,c1r3e4n30_patch2_6.tif,good,0,c1r3e4n30,1,0
/kaggle/working/patches/64/good/c1r3e2n41_patch2_5.tif,c1r3e2n41_patch2_5.tif,good,0,c1r3e2n41,1,0
/kaggle/working/patches/64/good/c1r1e4n38_patch0_10.tif,c1r1e4n38_patch0_10.tif,good,0,c1r1e4n38,1,0
/kaggle/working/patches/64/good/c1r3e3n47_patch2_7.tif,c1r3e3n47_patch2_7.tif,good,0,c1r3e3n47,1,0
/kaggle/working/patches/64/good/c1r3e2n19_patch6_11.tif,c1r3e2n19_patch6_11.tif,good,0,c1r3e2n19,0,0
/kaggle/working/patches/64/good/c1r3e3n21_patch0_6.tif,c1r3e3n21_patch0_6.tif,good,0,c1r3e3n21,2,0
/kaggle/working/patches/64/good/c1r3e1n3_patch2_0.tif,c1r3e1n3_patch2_0.tif,good,0,c1r3e1n3,1,0
/kaggle/working/patches/64/good/c1r3e4n39_patch7_0.tif,c1r3e4n39_patch7_0.tif,good,0,c1r3e4n39,0,0
/kaggle/working/patches/64/good/c1r1e1n35_patch5_6.tif,c1r1e1n35_patch5_6.tif,good,0,c1r1e1n35,4,0
/kaggle/working/patches/64/good/c1r1e1n46_patch2_5.tif,c1r1e1n46_patch2_5.tif,good,0,c1r1e1n46,4,0
/kaggle/working/patches/64/good/c1r1e4n1_patch1_7.tif,c1r1e4n1_patch1_7.tif,good,0,c1r1e4n1,1,0
/kaggle/working/patches/64/good/c1r3e4n18_patch1_2.tif,c1r3e4n18_patch1_2.tif,good,0,c1r3e4n18,1,0
/kaggle/working/patches/64/good/c1r3e1n8_patch0_5.tif,c1r3e1n8_patch0_5.tif,good,0,c1r3e1n8,0,0
/kaggle/working/patches/64/good/c1r3e4n5_patch0_1.tif,c1r3e4n5_patch0_1.tif,good,0,c1r3e4n5,3,0
/kaggle/working/patches/64/good/c1r3e4n21_patch0_10.tif,c1r3e4n21_patch0_10.tif,good,0,c1r3e4n21,3,0
/kaggle/working/patches/64/good/c1r1e2n35_patch6_1.tif,c1r1e2n35_patch6_1.tif,good,0,c1r1e2n35,4,0
/kaggle/working/patches/64/good/c1r3e4n15_patch2_10.tif,c1r3e4n15_patch2_10.tif,good,0,c1r3e4n15,3,0
/kaggle/working/patches/64/good/c1r1e1n48_patch4_4.tif,c1r1e1n48_patch4_4.tif,good,0,c1r1e1n48,1,0
/kaggle/working/patches/64/good/c1r3e3n24_patch2_10.tif,c1r3e3n24_patch2_10.tif,good,0,c1r3e3n24,0,0
/kaggle/working/patches/64/good/c1r3e2n20_patch5_0.tif,c1r3e2n20_patch5_0.tif,good,0,c1r3e2n20,4,0
/kaggle/working/patches/64/good/c1r3e2n47_patch5_11.tif,c1r3e2n47_patch5_11.tif,good,0,c1r3e2n47,2,0
/kaggle/working/patches/64/good/c1r3e3n8_patch3_6.tif,c1r3e3n8_patch3_6.tif,good,0,c1r3e3n8,2,0
/kaggle/working/patches/64/good/c1r1e3n37_patch4_9.tif,c1r1e3n37_patch4_9.tif,good,0,c1r1e3n37,2,0
/kaggle/working/patches/64/good/c1r3e3n27_patch2_11.tif,c1r3e3n27_patch2_11.tif,good,0,c1r3e3n27,3,0
/kaggle/working/patches/64/good/c1r3e3n29_patch4_2.tif,c1r3e3n29_patch4_2.tif,good,0,c1r3e3n29,4,0
/kaggle/working/patches/64/good/c1r3e1n5_patch0_4.tif,c1r3e1n5_patch0_4.tif,good,0,c1r3e1n5,0,0
/kaggle/working/patches/64/good/c1r3e2n5_patch5_3.tif,c1r3e2n5_patch5_3.tif,good,0,c1r3e2n5,0,0
/kaggle/working/patches/64/good/c1r1e2n9_patch1_11.tif,c1r1e2n9_patch1_11.tif,good,0,c1r1e2n9,4,0
/kaggle/working/patches/64/good/c1r1e4n14_patch1_0.tif,c1r1e4n14_patch1_0.tif,good,0,c1r1e4n14,0,0
/kaggle/working/patches/64/good/c1r1e2n35_patch0_4.tif,c1r1e2n35_patch0_4.tif,good,0,c1r1e2n35,4,0
/kaggle/working/patches/64/good/c1r3e2n5_patch7_6.tif,c1r3e2n5_patch7_6.tif,good,0,c1r3e2n5,0,0
/kaggle/working/patches/64/good/c1r1e4n8_patch3_8.tif,c1r1e4n8_patch3_8.tif,good,0,c1r1e4n8,3,0
/kaggle/working/patches/64/good/c1r3e1n12_patch5_6.tif,c1r3e1n12_patch5_6.tif,good,0,c1r3e1n12,2,0
/kaggle/working/patches/64/good/c1r1e4n1_patch7_9.tif,c1r1e4n1_patch7_9.tif,good,0,c1r1e4n1,1,0
/kaggle/working/patches/64/good/c1r1e1n10_patch4_2.tif,c1r1e1n10_patch4_2.tif,good,0,c1r1e1n10,1,0
/kaggle/working/patches/64/good/c1r3e2n29_patch0_1.tif,c1r3e2n29_patch0_1.tif,good,0,c1r3e2n29,4,0
/kaggle/working/patches/64/good/c1r3e2n32_patch2_4.tif,c1r3e2n32_patch2_4.tif,good,0,c1r3e2n32,3,0
/kaggle/working/patches/64/good/c1r3e3n50_patch5_9.tif,c1r3e3n50_patch5_9.tif,good,0,c1r3e3n50,3,0
/kaggle/working/patches/64/good/c1r3e4n46_patch2_1.tif,c1r3e4n46_patch2_1.tif,good,0,c1r3e4n46,0,0
/kaggle/working/patches/64/good/c1r1e4n40_patch0_10.tif,c1r1e4n40_patch0_10.tif,good,0,c1r1e4n40,4,0
/kaggle/working/patches/64/good/c1r3e4n31_patch7_5.tif,c1r3e4n31_patch7_5.tif,good,0,c1r3e4n31,1,0
/kaggle/working/patches/64/good/c1r3e2n4_patch3_9.tif,c1r3e2n4_patch3_9.tif,good,0,c1r3e2n4,3,0
/kaggle/working/patches/64/good/c1r3e4n25_patch7_4.tif,c1r3e4n25_patch7_4.tif,good,0,c1r3e4n25,3,0
/kaggle/working/patches/64/good/c1r1e1n22_patch0_1.tif,c1r1e1n22_patch0_1.tif,good,0,c1r1e1n22,0,0
/kaggle/working/patches/64/good/c1r1e4n15_patch4_11.tif,c1r1e4n15_patch4_11.tif,good,0,c1r1e4n15,4,0
/kaggle/working/patches/64/good/c1r1e2n31_patch7_9.tif,c1r1e2n31_patch7_9.tif,good,0,c1r1e2n31,2,0
/kaggle/working/patches/64/good/c1r3e2n24_patch3_9.tif,c1r3e2n24_patch3_9.tif,good,0,c1r3e2n24,3,0
/kaggle/working/patches/64/good/c1r3e3n12_patch0_4.tif,c1r3e3n12_patch0_4.tif,good,0,c1r3e3n12,4,0
/kaggle/working/patches/64/good/c1r3e2n10_patch0_4.tif,c1r3e2n10_patch0_4.tif,good,0,c1r3e2n10,1,0
/kaggle/working/patches/64/good/c1r1e4n11_patch5_2.tif,c1r1e4n11_patch5_2.tif,good,0,c1r1e4n11,3,0
/kaggle/working/patches/64/good/c1r3e4n31_patch6_0.tif,c1r3e4n31_patch6_0.tif,good,0,c1r3e4n31,1,0
/kaggle/working/patches/64/good/c1r3e4n17_patch7_11.tif,c1r3e4n17_patch7_11.tif,good,0,c1r3e4n17,3,0
/kaggle/working/patches/64/good/c1r1e1n19_patch4_1.tif,c1r1e1n19_patch4_1.tif,good,0,c1r1e1n19,4,0
/kaggle/working/patches/64/good/c1r3e1n10_patch6_6.tif,c1r3e1n10_patch6_6.tif,good,0,c1r3e1n10,3,0
/kaggle/working/patches/64/good/c1r1e1n25_patch4_7.tif,c1r1e1n25_patch4_7.tif,good,0,c1r1e1n25,3,0
/kaggle/working/patches/64/good/c1r1e3n33_patch6_5.tif,c1r1e3n33_patch6_5.tif,good,0,c1r1e3n33,4,0
/kaggle/working/patches/64/good/c1r1e2n24_patch1_5.tif,c1r1e2n24_patch1_5.tif,good,0,c1r1e2n24,2,0
/kaggle/working/patches/64/good/c1r3e3n33_patch7_1.tif,c1r3e3n33_patch7_1.tif,good,0,c1r3e3n33,2,0
/kaggle/working/patches/64/good/c1r3e2n35_patch5_11.tif,c1r3e2n35_patch5_11.tif,good,0,c1r3e2n35,2,0
/kaggle/working/patches/64/good/c1r3e2n35_patch0_7.tif,c1r3e2n35_patch0_7.tif,good,0,c1r3e2n35,2,0
/kaggle/working/patches/64/good/c1r1e3n48_patch7_9.tif,c1r1e3n48_patch7_9.tif,good,0,c1r1e3n48,4,0
/kaggle/working/patches/64/good/c1r3e4n20_patch1_9.tif,c1r3e4n20_patch1_9.tif,good,0,c1r3e4n20,2,0
/kaggle/working/patches/64/good/c1r1e1n9_patch4_2.tif,c1r1e1n9_patch4_2.tif,good,0,c1r1e1n9,3,0
/kaggle/working/patches/64/good/c1r1e1n19_patch0_9.tif,c1r1e1n19_patch0_9.tif,good,0,c1r1e1n19,4,0
/kaggle/working/patches/64/good/c1r3e2n27_patch1_5.tif,c1r3e2n27_patch1_5.tif,good,0,c1r3e2n27,2,0
/kaggle/working/patches/64/good/c1r3e3n48_patch3_9.tif,c1r3e3n48_patch3_9.tif,good,0,c1r3e3n48,2,0
/kaggle/working/patches/64/good/c1r1e1n21_patch5_8.tif,c1r1e1n21_patch5_8.tif,good,0,c1r1e1n21,3,0
/kaggle/working/patches/64/good/c1r3e3n22_patch0_1.tif,c1r3e3n22_patch0_1.tif,good,0,c1r3e3n22,4,0
/kaggle/working/patches/64/good/c1r1e4n40_patch0_0.tif,c1r1e4n40_patch0_0.tif,good,0,c1r1e4n40,4,0
/kaggle/working/patches/64/good/c1r1e1n5_patch7_6.tif,c1r1e1n5_patch7_6.tif,good,0,c1r1e1n5,2,0
/kaggle/working/patches/64/good/c1r1e1n17_patch0_2.tif,c1r1e1n17_patch0_2.tif,good,0,c1r1e1n17,4,0
/kaggle/working/patches/64/good/c1r3e2n10_patch2_5.tif,c1r3e2n10_patch2_5.tif,good,0,c1r3e2n10,1,0
/kaggle/working/patches/64/good/c1r3e2n18_patch6_10.tif,c1r3e2n18_patch6_10.tif,good,0,c1r3e2n18,3,0
/kaggle/working/patches/64/good/c1r1e2n15_patch7_0.tif,c1r1e2n15_patch7_0.tif,good,0,c1r1e2n15,4,0
/kaggle/working/patches/64/good/c1r3e4n4_patch1_3.tif,c1r3e4n4_patch1_3.tif,good,0,c1r3e4n4,3,0
/kaggle/working/patches/64/good/c1r1e1n40_patch0_9.tif,c1r1e1n40_patch0_9.tif,good,0,c1r1e1n40,3,0
/kaggle/working/patches/64/good/c1r1e2n11_patch4_3.tif,c1r1e2n11_patch4_3.tif,good,0,c1r1e2n11,2,0
/kaggle/working/patches/64/good/c1r1e4n46_patch5_10.tif,c1r1e4n46_patch5_10.tif,good,0,c1r1e4n46,2,0
/kaggle/working/patches/64/good/c1r3e4n23_patch5_8.tif,c1r3e4n23_patch5_8.tif,good,0,c1r3e4n23,3,0
/kaggle/working/patches/64/good/c1r3e2n47_patch0_3.tif,c1r3e2n47_patch0_3.tif,good,0,c1r3e2n47,2,0
/kaggle/working/patches/64/good/c1r3e1n16_patch4_2.tif,c1r3e1n16_patch4_2.tif,good,0,c1r3e1n16,3,0
/kaggle/working/patches/64/good/c1r1e4n20_patch1_3.tif,c1r1e4n20_patch1_3.tif,good,0,c1r1e4n20,4,0
/kaggle/working/patches/64/good/c1r1e2n6_patch2_4.tif,c1r1e2n6_patch2_4.tif,good,0,c1r1e2n6,3,0
/kaggle/working/patches/64/good/c1r3e4n33_patch7_8.tif,c1r3e4n33_patch7_8.tif,good,0,c1r3e4n33,1,0
/kaggle/working/patches/64/good/c1r1e3n30_patch5_6.tif,c1r1e3n30_patch5_6.tif,good,0,c1r1e3n30,0,0
