filepath,filename,multiclass_label,binary_label,group_id,fold,multi_target
/kaggle/working/patches/32/good/bstar_p13_patch6_4.tif,bstar_p13_patch6_4.tif,good,0,bstar_p13,2,0
/kaggle/working/patches/32/good/Bbox_nn_d4_patch0_2.tif,Bbox_nn_d4_patch0_2.tif,good,0,Bbox_nn_d4,1,0
/kaggle/working/patches/32/good/p27_patch4_3.tif,p27_patch4_3.tif,good,0,p27,1,0
/kaggle/working/patches/32/good/b2_patch0_0.tif,b2_patch0_0.tif,good,0,b2,3,0
/kaggle/working/patches/32/good/bstar_p25_patch7_5.tif,bstar_p25_patch7_5.tif,good,0,bstar_p25,3,0
/kaggle/working/patches/32/good/bstar_nn_d2_patch4_3.tif,bstar_nn_d2_patch4_3.tif,good,0,bstar_nn_d2,1,0
/kaggle/working/patches/32/good/bstar_bn_d3_patch0_5.tif,bstar_bn_d3_patch0_5.tif,good,0,bstar_bn_d3,3,0
/kaggle/working/patches/32/good/p29_patch7_2.tif,p29_patch7_2.tif,good,0,p29,0,0
/kaggle/working/patches/32/good/bstar_bn_d4_patch5_3.tif,bstar_bn_d4_patch5_3.tif,good,0,bstar_bn_d4,1,0
/kaggle/working/patches/32/good/p21_patch5_7.tif,p21_patch5_7.tif,good,0,p21,1,0
/kaggle/working/patches/32/good/Bbox_nn_d1_patch0_0.tif,Bbox_nn_d1_patch0_0.tif,good,0,Bbox_nn_d1,1,0
/kaggle/working/patches/32/good/Bbox_he_d5_patch2_3.tif,Bbox_he_d5_patch2_3.tif,good,0,Bbox_he_d5,2,0
/kaggle/working/patches/32/good/bstar_p5_patch4_2.tif,bstar_p5_patch4_2.tif,good,0,bstar_p5,0,0
/kaggle/working/patches/32/good/p8_patch0_3.tif,p8_patch0_3.tif,good,0,p8,0,0
/kaggle/working/patches/32/good/Bbox_tk_d4_patch4_6.tif,Bbox_tk_d4_patch4_6.tif,good,0,Bbox_tk_d4,3,0
/kaggle/working/patches/32/good/Bbox_p4_patch4_4.tif,Bbox_p4_patch4_4.tif,good,0,Bbox_p4,1,0
/kaggle/working/patches/32/good/bstar_tk_d4_patch3_0.tif,bstar_tk_d4_patch3_0.tif,good,0,bstar_tk_d4,4,0
/kaggle/working/patches/32/good/tt5_patch5_5.tif,tt5_patch5_5.tif,good,0,tt5,3,0
/kaggle/working/patches/32/good/bstar_bn_d4_patch4_2.tif,bstar_bn_d4_patch4_2.tif,good,0,bstar_bn_d4,1,0
/kaggle/working/patches/32/good/Bbox_bn_d3_patch1_7.tif,Bbox_bn_d3_patch1_7.tif,good,0,Bbox_bn_d3,2,0
/kaggle/working/patches/32/good/bstar_he_d2_patch1_6.tif,bstar_he_d2_patch1_6.tif,good,0,bstar_he_d2,0,0
/kaggle/working/patches/32/good/bstar_p2_patch5_1.tif,bstar_p2_patch5_1.tif,good,0,bstar_p2,2,0
/kaggle/working/patches/32/good/b5_patch6_6.tif,b5_patch6_6.tif,good,0,b5,1,0
/kaggle/working/patches/32/good/p11_patch0_4.tif,p11_patch0_4.tif,good,0,p11,3,0
/kaggle/working/patches/32/good/bstar_p20_patch4_2.tif,bstar_p20_patch4_2.tif,good,0,bstar_p20,2,0
/kaggle/working/patches/32/good/bstar_p13_patch1_2.tif,bstar_p13_patch1_2.tif,good,0,bstar_p13,2,0
/kaggle/working/patches/32/good/bstar_tn_d1_patch7_4.tif,bstar_tn_d1_patch7_4.tif,good,0,bstar_tn_d1,2,0
/kaggle/working/patches/32/good/b1_patch6_5.tif,b1_patch6_5.tif,good,0,b1,2,0
/kaggle/working/patches/32/good/p13_patch3_1.tif,p13_patch3_1.tif,good,0,p13,2,0
/kaggle/working/patches/32/good/bstar_p17_patch5_3.tif,bstar_p17_patch5_3.tif,good,0,bstar_p17,0,0
/kaggle/working/patches/32/good/Bbox_p8_patch3_0.tif,Bbox_p8_patch3_0.tif,good,0,Bbox_p8,4,0
/kaggle/working/patches/32/good/bstar_tn_d1_patch0_3.tif,bstar_tn_d1_patch0_3.tif,good,0,bstar_tn_d1,2,0
/kaggle/working/patches/32/good/bstar_p6_patch2_0.tif,bstar_p6_patch2_0.tif,good,0,bstar_p6,1,0
/kaggle/working/patches/32/good/bstar_p8_patch5_7.tif,bstar_p8_patch5_7.tif,good,0,bstar_p8,0,0
/kaggle/working/patches/32/good/bstar_p10_patch7_1.tif,bstar_p10_patch7_1.tif,good,0,bstar_p10,4,0
/kaggle/working/patches/32/good/Bbox_p10_patch1_6.tif,Bbox_p10_patch1_6.tif,good,0,Bbox_p10,3,0
/kaggle/working/patches/32/good/Bbox_bn_d5_patch0_7.tif,Bbox_bn_d5_patch0_7.tif,good,0,Bbox_bn_d5,3,0
/kaggle/working/patches/32/good/Bbox_tn_d1_patch3_3.tif,Bbox_tn_d1_patch3_3.tif,good,0,Bbox_tn_d1,0,0
/kaggle/working/patches/32/good/bstar_p21_patch6_4.tif,bstar_p21_patch6_4.tif,good,0,bstar_p21,3,0
/kaggle/working/patches/32/good/Bbox_p7_patch5_4.tif,Bbox_p7_patch5_4.tif,good,0,Bbox_p7,3,0
/kaggle/working/patches/32/good/Bbox_p18_patch5_3.tif,Bbox_p18_patch5_3.tif,good,0,Bbox_p18,0,0
/kaggle/working/patches/32/good/p20_patch1_3.tif,p20_patch1_3.tif,good,0,p20,4,0
/kaggle/working/patches/32/good/p30_patch5_5.tif,p30_patch5_5.tif,good,0,p30,0,0
/kaggle/working/patches/32/good/t5_patch3_7.tif,t5_patch3_7.tif,good,0,t5,2,0
/kaggle/working/patches/32/good/bstar_he_d2_patch7_5.tif,bstar_he_d2_patch7_5.tif,good,0,bstar_he_d2,0,0
/kaggle/working/patches/32/good/bstar_bn_d2_patch6_2.tif,bstar_bn_d2_patch6_2.tif,good,0,bstar_bn_d2,2,0
/kaggle/working/patches/32/good/bstar_p24_patch1_7.tif,bstar_p24_patch1_7.tif,good,0,bstar_p24,4,0
/kaggle/working/patches/32/good/bstar_nn_d2_patch2_2.tif,bstar_nn_d2_patch2_2.tif,good,0,bstar_nn_d2,1,0
/kaggle/working/patches/32/good/Bbox_p10_patch2_1.tif,Bbox_p10_patch2_1.tif,good,0,Bbox_p10,3,0
/kaggle/working/patches/32/good/Bbox_tk_d5_patch7_1.tif,Bbox_tk_d5_patch7_1.tif,good,0,Bbox_tk_d5,4,0
/kaggle/working/patches/32/good/Bbox_p4_patch2_5.tif,Bbox_p4_patch2_5.tif,good,0,Bbox_p4,1,0
/kaggle/working/patches/32/good/p1_patch0_5.tif,p1_patch0_5.tif,good,0,p1,4,0
/kaggle/working/patches/32/good/bstar_p23_patch5_3.tif,bstar_p23_patch5_3.tif,good,0,bstar_p23,4,0
/kaggle/working/patches/32/good/bstar_tn_d3_patch3_0.tif,bstar_tn_d3_patch3_0.tif,good,0,bstar_tn_d3,3,0
/kaggle/working/patches/32/good/p18_patch7_1.tif,p18_patch7_1.tif,good,0,p18,2,0
/kaggle/working/patches/32/good/bstar_p3_patch6_1.tif,bstar_p3_patch6_1.tif,good,0,bstar_p3,0,0
/kaggle/working/patches/32/good/bstar_tn_d5_patch2_0.tif,bstar_tn_d5_patch2_0.tif,good,0,bstar_tn_d5,4,0
/kaggle/working/patches/32/good/Bbox_p8_patch3_5.tif,Bbox_p8_patch3_5.tif,good,0,Bbox_p8,4,0
/kaggle/working/patches/32/good/bstar_p10_patch7_2.tif,bstar_p10_patch7_2.tif,good,0,bstar_p10,4,0
/kaggle/working/patches/32/good/p28_patch3_0.tif,p28_patch3_0.tif,good,0,p28,2,0
/kaggle/working/patches/32/good/Bbox_p14_patch0_0.tif,Bbox_p14_patch0_0.tif,good,0,Bbox_p14,1,0
/kaggle/working/patches/32/good/bstar_nn_d3_patch7_4.tif,bstar_nn_d3_patch7_4.tif,good,0,bstar_nn_d3,1,0
/kaggle/working/patches/32/good/bstar_p14_patch1_2.tif,bstar_p14_patch1_2.tif,good,0,bstar_p14,3,0
/kaggle/working/patches/32/good/tt2_patch4_0.tif,tt2_patch4_0.tif,good,0,tt2,0,0
/kaggle/working/patches/32/good/Bbox_p26_patch5_4.tif,Bbox_p26_patch5_4.tif,good,0,Bbox_p26,0,0
/kaggle/working/patches/32/good/bstar_bn_d4_patch5_0.tif,bstar_bn_d4_patch5_0.tif,good,0,bstar_bn_d4,1,0
/kaggle/working/patches/32/good/Bbox_p3_patch1_7.tif,Bbox_p3_patch1_7.tif,good,0,Bbox_p3,2,0
/kaggle/working/patches/32/good/p6_patch3_6.tif,p6_patch3_6.tif,good,0,p6,3,0
/kaggle/working/patches/32/good/p4_patch4_5.tif,p4_patch4_5.tif,good,0,p4,3,0
/kaggle/working/patches/32/good/Bbox_bn_d4_patch4_4.tif,Bbox_bn_d4_patch4_4.tif,good,0,Bbox_bn_d4,3,0
/kaggle/working/patches/32/good/b1_patch6_6.tif,b1_patch6_6.tif,good,0,b1,2,0
/kaggle/working/patches/32/good/bstar_bn_d2_patch6_6.tif,bstar_bn_d2_patch6_6.tif,good,0,bstar_bn_d2,2,0
/kaggle/working/patches/32/good/p2_patch0_5.tif,p2_patch0_5.tif,good,0,p2,1,0
/kaggle/working/patches/32/good/bstar_he_d5_patch3_6.tif,bstar_he_d5_patch3_6.tif,good,0,bstar_he_d5,2,0
/kaggle/working/patches/32/good/Bbox_p13_patch6_0.tif,Bbox_p13_patch6_0.tif,good,0,Bbox_p13,0,0
/kaggle/working/patches/32/good/k3_patch0_1.tif,k3_patch0_1.tif,good,0,k3,3,0
/kaggle/working/patches/32/good/k2_patch3_1.tif,k2_patch3_1.tif,good,0,k2,3,0
/kaggle/working/patches/32/good/Bbox_p8_patch5_1.tif,Bbox_p8_patch5_1.tif,good,0,Bbox_p8,4,0
/kaggle/working/patches/32/good/Bbox_he_d5_patch4_6.tif,Bbox_he_d5_patch4_6.tif,good,0,Bbox_he_d5,2,0
/kaggle/working/patches/32/good/bstar_p19_patch3_1.tif,bstar_p19_patch3_1.tif,good,0,bstar_p19,2,0
/kaggle/working/patches/32/good/bstar_p8_patch5_2.tif,bstar_p8_patch5_2.tif,good,0,bstar_p8,0,0
/kaggle/working/patches/32/good/bstar_tk_d4_patch1_2.tif,bstar_tk_d4_patch1_2.tif,good,0,bstar_tk_d4,4,0
/kaggle/working/patches/32/good/bstar_tn_d1_patch3_7.tif,bstar_tn_d1_patch3_7.tif,good,0,bstar_tn_d1,2,0
/kaggle/working/patches/32/good/p7_patch1_3.tif,p7_patch1_3.tif,good,0,p7,1,0
/kaggle/working/patches/32/good/bstar_tk_d2_patch7_2.tif,bstar_tk_d2_patch7_2.tif,good,0,bstar_tk_d2,3,0
/kaggle/working/patches/32/good/Bbox_nn_d5_patch6_3.tif,Bbox_nn_d5_patch6_3.tif,good,0,Bbox_nn_d5,4,0
/kaggle/working/patches/32/good/p26_patch0_4.tif,p26_patch0_4.tif,good,0,p26,1,0
/kaggle/working/patches/32/good/Bbox_p14_patch5_7.tif,Bbox_p14_patch5_7.tif,good,0,Bbox_p14,1,0
/kaggle/working/patches/32/good/bstar_tn_d4_patch6_0.tif,bstar_tn_d4_patch6_0.tif,good,0,bstar_tn_d4,4,0
/kaggle/working/patches/32/good/bstar_tn_d5_patch7_2.tif,bstar_tn_d5_patch7_2.tif,good,0,bstar_tn_d5,4,0
/kaggle/working/patches/32/good/p8_patch5_1.tif,p8_patch5_1.tif,good,0,p8,0,0
/kaggle/working/patches/32/good/Bbox_bn_d1_patch3_3.tif,Bbox_bn_d1_patch3_3.tif,good,0,Bbox_bn_d1,0,0
/kaggle/working/patches/32/good/bstar_p7_patch0_5.tif,bstar_p7_patch0_5.tif,good,0,bstar_p7,3,0
/kaggle/working/patches/32/good/bstar_tn_d5_patch5_5.tif,bstar_tn_d5_patch5_5.tif,good,0,bstar_tn_d5,4,0
/kaggle/working/patches/32/good/bstar_nn_d2_patch7_7.tif,bstar_nn_d2_patch7_7.tif,good,0,bstar_nn_d2,1,0
/kaggle/working/patches/32/good/p30_patch3_7.tif,p30_patch3_7.tif,good,0,p30,0,0
/kaggle/working/patches/32/good/bstar_p5_patch6_0.tif,bstar_p5_patch6_0.tif,good,0,bstar_p5,0,0
/kaggle/working/patches/32/good/p20_patch7_2.tif,p20_patch7_2.tif,good,0,p20,4,0
/kaggle/working/patches/32/good/Bbox_p12_patch7_7.tif,Bbox_p12_patch7_7.tif,good,0,Bbox_p12,2,0
/kaggle/working/patches/32/good/bstar_p10_patch2_5.tif,bstar_p10_patch2_5.tif,good,0,bstar_p10,4,0
/kaggle/working/patches/32/good/tt5_patch4_7.tif,tt5_patch4_7.tif,good,0,tt5,3,0
/kaggle/working/patches/32/good/bstar_p3_patch6_7.tif,bstar_p3_patch6_7.tif,good,0,bstar_p3,0,0
/kaggle/working/patches/32/good/Bbox_p27_patch5_6.tif,Bbox_p27_patch5_6.tif,good,0,Bbox_p27,3,0
/kaggle/working/patches/32/good/Bbox_bn_d2_patch3_1.tif,Bbox_bn_d2_patch3_1.tif,good,0,Bbox_bn_d2,1,0
/kaggle/working/patches/32/good/Bbox_p2_patch7_6.tif,Bbox_p2_patch7_6.tif,good,0,Bbox_p2,1,0
/kaggle/working/patches/32/good/p18_patch7_4.tif,p18_patch7_4.tif,good,0,p18,2,0
/kaggle/working/patches/32/good/Bbox_p28_patch6_6.tif,Bbox_p28_patch6_6.tif,good,0,Bbox_p28,0,0
/kaggle/working/patches/32/good/Bbox_p7_patch6_3.tif,Bbox_p7_patch6_3.tif,good,0,Bbox_p7,3,0
/kaggle/working/patches/32/good/bstar_p14_patch6_1.tif,bstar_p14_patch6_1.tif,good,0,bstar_p14,3,0
/kaggle/working/patches/32/good/Bbox_he_d2_patch0_7.tif,Bbox_he_d2_patch0_7.tif,good,0,Bbox_he_d2,0,0
/kaggle/working/patches/32/good/Bbox_p21_patch4_3.tif,Bbox_p21_patch4_3.tif,good,0,Bbox_p21,1,0
/kaggle/working/patches/32/good/Bbox_he_d1_patch2_7.tif,Bbox_he_d1_patch2_7.tif,good,0,Bbox_he_d1,4,0
/kaggle/working/patches/32/good/k4_patch2_4.tif,k4_patch2_4.tif,good,0,k4,4,0
/kaggle/working/patches/32/good/Bbox_p1_patch2_6.tif,Bbox_p1_patch2_6.tif,good,0,Bbox_p1,4,0
/kaggle/working/patches/32/good/Bbox_p3_patch7_1.tif,Bbox_p3_patch7_1.tif,good,0,Bbox_p3,2,0
/kaggle/working/patches/32/good/bstar_p4_patch4_5.tif,bstar_p4_patch4_5.tif,good,0,bstar_p4,3,0
/kaggle/working/patches/32/good/n2_patch7_3.tif,n2_patch7_3.tif,good,0,n2,2,0
/kaggle/working/patches/32/good/p11_patch4_0.tif,p11_patch4_0.tif,good,0,p11,3,0
/kaggle/working/patches/32/good/Bbox_p13_patch0_6.tif,Bbox_p13_patch0_6.tif,good,0,Bbox_p13,0,0
/kaggle/working/patches/32/good/n5_patch1_4.tif,n5_patch1_4.tif,good,0,n5,4,0
/kaggle/working/patches/32/good/bstar_tk_d5_patch6_7.tif,bstar_tk_d5_patch6_7.tif,good,0,bstar_tk_d5,2,0
/kaggle/working/patches/32/good/t1_patch4_3.tif,t1_patch4_3.tif,good,0,t1,1,0
/kaggle/working/patches/32/good/Bbox_p30_patch5_5.tif,Bbox_p30_patch5_5.tif,good,0,Bbox_p30,3,0
/kaggle/working/patches/32/good/Bbox_p8_patch5_5.tif,Bbox_p8_patch5_5.tif,good,0,Bbox_p8,4,0
/kaggle/working/patches/32/good/t4_patch2_5.tif,t4_patch2_5.tif,good,0,t4,1,0
/kaggle/working/patches/32/good/bstar_p16_patch1_2.tif,bstar_p16_patch1_2.tif,good,0,bstar_p16,4,0
/kaggle/working/patches/32/good/k5_patch1_7.tif,k5_patch1_7.tif,good,0,k5,0,0
/kaggle/working/patches/32/good/bstar_tn_d3_patch3_5.tif,bstar_tn_d3_patch3_5.tif,good,0,bstar_tn_d3,3,0
/kaggle/working/patches/32/good/bstar_p25_patch1_2.tif,bstar_p25_patch1_2.tif,good,0,bstar_p25,3,0
/kaggle/working/patches/32/good/Bbox_p1_patch1_0.tif,Bbox_p1_patch1_0.tif,good,0,Bbox_p1,4,0
/kaggle/working/patches/32/good/bstar_p7_patch7_0.tif,bstar_p7_patch7_0.tif,good,0,bstar_p7,3,0
/kaggle/working/patches/32/good/Bbox_p9_patch5_5.tif,Bbox_p9_patch5_5.tif,good,0,Bbox_p9,0,0
/kaggle/working/patches/32/good/p13_patch6_3.tif,p13_patch6_3.tif,good,0,p13,2,0
/kaggle/working/patches/32/good/Bbox_tn_d1_patch0_3.tif,Bbox_tn_d1_patch0_3.tif,good,0,Bbox_tn_d1,0,0
/kaggle/working/patches/32/good/Bbox_p24_patch3_5.tif,Bbox_p24_patch3_5.tif,good,0,Bbox_p24,4,0
/kaggle/working/patches/32/good/Bbox_he_d2_patch7_6.tif,Bbox_he_d2_patch7_6.tif,good,0,Bbox_he_d2,0,0
/kaggle/working/patches/32/good/n4_patch2_7.tif,n4_patch2_7.tif,good,0,n4,4,0
/kaggle/working/patches/32/good/bstar_nn_d4_patch1_0.tif,bstar_nn_d4_patch1_0.tif,good,0,bstar_nn_d4,1,0
/kaggle/working/patches/32/good/p23_patch4_4.tif,p23_patch4_4.tif,good,0,p23,3,0
/kaggle/working/patches/32/good/p4_patch4_6.tif,p4_patch4_6.tif,good,0,p4,3,0
/kaggle/working/patches/32/good/k4_patch1_0.tif,k4_patch1_0.tif,good,0,k4,4,0
/kaggle/working/patches/32/good/Bbox_nn_d4_patch0_4.tif,Bbox_nn_d4_patch0_4.tif,good,0,Bbox_nn_d4,1,0
/kaggle/working/patches/32/good/Bbox_tk_d3_patch5_4.tif,Bbox_tk_d3_patch5_4.tif,good,0,Bbox_tk_d3,1,0
/kaggle/working/patches/32/good/n4_patch6_4.tif,n4_patch6_4.tif,good,0,n4,4,0
/kaggle/working/patches/32/good/bstar_p24_patch3_6.tif,bstar_p24_patch3_6.tif,good,0,bstar_p24,4,0
/kaggle/working/patches/32/good/bstar_tn_d1_patch0_6.tif,bstar_tn_d1_patch0_6.tif,good,0,bstar_tn_d1,2,0
/kaggle/working/patches/32/good/bstar_p12_patch7_3.tif,bstar_p12_patch7_3.tif,good,0,bstar_p12,1,0
/kaggle/working/patches/32/good/bstar_p13_patch1_6.tif,bstar_p13_patch1_6.tif,good,0,bstar_p13,2,0
/kaggle/working/patches/32/good/bstar_he_d2_patch2_0.tif,bstar_he_d2_patch2_0.tif,good,0,bstar_he_d2,0,0
/kaggle/working/patches/32/good/p23_patch0_0.tif,p23_patch0_0.tif,good,0,p23,3,0
/kaggle/working/patches/32/good/bstar_tk_d1_patch1_3.tif,bstar_tk_d1_patch1_3.tif,good,0,bstar_tk_d1,0,0
/kaggle/working/patches/32/good/Bbox_bn_d5_patch3_6.tif,Bbox_bn_d5_patch3_6.tif,good,0,Bbox_bn_d5,3,0
/kaggle/working/patches/32/good/bstar_nn_d5_patch4_1.tif,bstar_nn_d5_patch4_1.tif,good,0,bstar_nn_d5,2,0
/kaggle/working/patches/32/good/p10_patch7_1.tif,p10_patch7_1.tif,good,0,p10,2,0
/kaggle/working/patches/32/good/h5_patch1_5.tif,h5_patch1_5.tif,good,0,h5,4,0
/kaggle/working/patches/32/good/bstar_tk_d2_patch4_7.tif,bstar_tk_d2_patch4_7.tif,good,0,bstar_tk_d2,3,0
/kaggle/working/patches/32/good/p21_patch2_6.tif,p21_patch2_6.tif,good,0,p21,1,0
/kaggle/working/patches/32/good/Bbox_p27_patch2_4.tif,Bbox_p27_patch2_4.tif,good,0,Bbox_p27,3,0
/kaggle/working/patches/32/good/bstar_p2_patch2_5.tif,bstar_p2_patch2_5.tif,good,0,bstar_p2,2,0
/kaggle/working/patches/32/good/Bbox_p21_patch1_7.tif,Bbox_p21_patch1_7.tif,good,0,Bbox_p21,1,0
/kaggle/working/patches/32/good/k4_patch7_4.tif,k4_patch7_4.tif,good,0,k4,4,0
/kaggle/working/patches/32/good/p18_patch6_6.tif,p18_patch6_6.tif,good,0,p18,2,0
/kaggle/working/patches/32/good/Bbox_p7_patch3_4.tif,Bbox_p7_patch3_4.tif,good,0,Bbox_p7,3,0
/kaggle/working/patches/32/good/bstar_p23_patch4_5.tif,bstar_p23_patch4_5.tif,good,0,bstar_p23,4,0
/kaggle/working/patches/32/good/n4_patch6_6.tif,n4_patch6_6.tif,good,0,n4,4,0
/kaggle/working/patches/32/good/p12_patch6_7.tif,p12_patch6_7.tif,good,0,p12,0,0
/kaggle/working/patches/32/good/Bbox_bn_d2_patch1_5.tif,Bbox_bn_d2_patch1_5.tif,good,0,Bbox_bn_d2,1,0
/kaggle/working/patches/32/good/Bbox_p25_patch7_1.tif,Bbox_p25_patch7_1.tif,good,0,Bbox_p25,0,0
/kaggle/working/patches/32/good/Bbox_p26_patch2_1.tif,Bbox_p26_patch2_1.tif,good,0,Bbox_p26,0,0
/kaggle/working/patches/32/good/bstar_he_d4_patch4_6.tif,bstar_he_d4_patch4_6.tif,good,0,bstar_he_d4,1,0
/kaggle/working/patches/32/good/tt1_patch0_5.tif,tt1_patch0_5.tif,good,0,tt1,4,0
/kaggle/working/patches/32/good/k2_patch4_1.tif,k2_patch4_1.tif,good,0,k2,3,0
/kaggle/working/patches/32/good/b1_patch0_1.tif,b1_patch0_1.tif,good,0,b1,2,0
/kaggle/working/patches/32/good/bstar_p1_patch2_1.tif,bstar_p1_patch2_1.tif,good,0,bstar_p1,3,0
/kaggle/working/patches/32/good/bstar_tn_d1_patch4_4.tif,bstar_tn_d1_patch4_4.tif,good,0,bstar_tn_d1,2,0
/kaggle/working/patches/32/good/t4_patch4_5.tif,t4_patch4_5.tif,good,0,t4,1,0
/kaggle/working/patches/32/good/n3_patch6_7.tif,n3_patch6_7.tif,good,0,n3,2,0
/kaggle/working/patches/32/good/Bbox_tn_d1_patch7_1.tif,Bbox_tn_d1_patch7_1.tif,good,0,Bbox_tn_d1,0,0
/kaggle/working/patches/32/good/bstar_he_d5_patch7_5.tif,bstar_he_d5_patch7_5.tif,good,0,bstar_he_d5,2,0
/kaggle/working/patches/32/good/bstar_tk_d2_patch0_4.tif,bstar_tk_d2_patch0_4.tif,good,0,bstar_tk_d2,3,0
/kaggle/working/patches/32/good/p29_patch3_5.tif,p29_patch3_5.tif,good,0,p29,0,0
/kaggle/working/patches/32/good/bstar_p1_patch4_2.tif,bstar_p1_patch4_2.tif,good,0,bstar_p1,3,0
/kaggle/working/patches/32/good/bstar_bn_d2_patch3_3.tif,bstar_bn_d2_patch3_3.tif,good,0,bstar_bn_d2,2,0
/kaggle/working/patches/32/good/h4_patch1_6.tif,h4_patch1_6.tif,good,0,h4,1,0
/kaggle/working/patches/32/good/bstar_p15_patch3_6.tif,bstar_p15_patch3_6.tif,good,0,bstar_p15,3,0
/kaggle/working/patches/32/good/bstar_he_d5_patch4_3.tif,bstar_he_d5_patch4_3.tif,good,0,bstar_he_d5,2,0
/kaggle/working/patches/32/good/p14_patch4_7.tif,p14_patch4_7.tif,good,0,p14,4,0
/kaggle/working/patches/32/good/Bbox_p12_patch0_0.tif,Bbox_p12_patch0_0.tif,good,0,Bbox_p12,2,0
/kaggle/working/patches/32/good/Bbox_bn_d4_patch0_1.tif,Bbox_bn_d4_patch0_1.tif,good,0,Bbox_bn_d4,3,0
/kaggle/working/patches/32/good/Bbox_tn_d2_patch7_1.tif,Bbox_tn_d2_patch7_1.tif,good,0,Bbox_tn_d2,1,0
/kaggle/working/patches/32/good/Bbox_p17_patch2_1.tif,Bbox_p17_patch2_1.tif,good,0,Bbox_p17,3,0
/kaggle/working/patches/32/good/p10_patch5_7.tif,p10_patch5_7.tif,good,0,p10,2,0
/kaggle/working/patches/32/good/Bbox_p17_patch7_2.tif,Bbox_p17_patch7_2.tif,good,0,Bbox_p17,3,0
/kaggle/working/patches/32/good/bstar_nn_d5_patch4_7.tif,bstar_nn_d5_patch4_7.tif,good,0,bstar_nn_d5,2,0
/kaggle/working/patches/32/good/p8_patch7_1.tif,p8_patch7_1.tif,good,0,p8,0,0
/kaggle/working/patches/32/good/p3_patch4_3.tif,p3_patch4_3.tif,good,0,p3,4,0
/kaggle/working/patches/32/good/p8_patch6_2.tif,p8_patch6_2.tif,good,0,p8,0,0
/kaggle/working/patches/32/good/p10_patch2_1.tif,p10_patch2_1.tif,good,0,p10,2,0
/kaggle/working/patches/32/good/h3_patch3_7.tif,h3_patch3_7.tif,good,0,h3,0,0
/kaggle/working/patches/32/good/bstar_bn_d5_patch6_7.tif,bstar_bn_d5_patch6_7.tif,good,0,bstar_bn_d5,1,0
/kaggle/working/patches/32/good/Bbox_tk_d2_patch5_7.tif,Bbox_tk_d2_patch5_7.tif,good,0,Bbox_tk_d2,2,0
/kaggle/working/patches/32/good/bstar_p25_patch7_1.tif,bstar_p25_patch7_1.tif,good,0,bstar_p25,3,0
/kaggle/working/patches/32/good/p11_patch3_6.tif,p11_patch3_6.tif,good,0,p11,3,0
/kaggle/working/patches/32/good/b4_patch3_7.tif,b4_patch3_7.tif,good,0,b4,0,0
/kaggle/working/patches/32/good/bstar_p1_patch4_4.tif,bstar_p1_patch4_4.tif,good,0,bstar_p1,3,0
/kaggle/working/patches/32/good/Bbox_bn_d3_patch2_6.tif,Bbox_bn_d3_patch2_6.tif,good,0,Bbox_bn_d3,2,0
/kaggle/working/patches/32/good/tt3_patch4_6.tif,tt3_patch4_6.tif,good,0,tt3,1,0
/kaggle/working/patches/32/good/p18_patch3_7.tif,p18_patch3_7.tif,good,0,p18,2,0
/kaggle/working/patches/32/good/b2_patch7_2.tif,b2_patch7_2.tif,good,0,b2,3,0
/kaggle/working/patches/32/good/bstar_bn_d1_patch5_7.tif,bstar_bn_d1_patch5_7.tif,good,0,bstar_bn_d1,4,0
/kaggle/working/patches/32/good/bstar_tk_d3_patch6_4.tif,bstar_tk_d3_patch6_4.tif,good,0,bstar_tk_d3,2,0
/kaggle/working/patches/32/good/p2_patch5_6.tif,p2_patch5_6.tif,good,0,p2,1,0
/kaggle/working/patches/32/good/t3_patch3_7.tif,t3_patch3_7.tif,good,0,t3,4,0
/kaggle/working/patches/32/good/Bbox_tn_d4_patch4_0.tif,Bbox_tn_d4_patch4_0.tif,good,0,Bbox_tn_d4,1,0
/kaggle/working/patches/32/good/n5_patch1_2.tif,n5_patch1_2.tif,good,0,n5,4,0
/kaggle/working/patches/32/good/bstar_p21_patch1_1.tif,bstar_p21_patch1_1.tif,good,0,bstar_p21,3,0
/kaggle/working/patches/32/good/Bbox_p10_patch6_1.tif,Bbox_p10_patch6_1.tif,good,0,Bbox_p10,3,0
/kaggle/working/patches/32/good/Bbox_p21_patch2_7.tif,Bbox_p21_patch2_7.tif,good,0,Bbox_p21,1,0
/kaggle/working/patches/32/good/Bbox_tk_d1_patch1_2.tif,Bbox_tk_d1_patch1_2.tif,good,0,Bbox_tk_d1,1,0
/kaggle/working/patches/32/good/bstar_nn_d4_patch3_5.tif,bstar_nn_d4_patch3_5.tif,good,0,bstar_nn_d4,1,0
/kaggle/working/patches/32/good/tt1_patch5_2.tif,tt1_patch5_2.tif,good,0,tt1,4,0
/kaggle/working/patches/32/good/bstar_nn_d2_patch5_3.tif,bstar_nn_d2_patch5_3.tif,good,0,bstar_nn_d2,1,0
/kaggle/working/patches/32/good/Bbox_p6_patch7_5.tif,Bbox_p6_patch7_5.tif,good,0,Bbox_p6,2,0
/kaggle/working/patches/32/good/Bbox_p14_patch1_1.tif,Bbox_p14_patch1_1.tif,good,0,Bbox_p14,1,0
/kaggle/working/patches/32/good/bstar_p17_patch1_6.tif,bstar_p17_patch1_6.tif,good,0,bstar_p17,0,0
/kaggle/working/patches/32/good/bstar_p12_patch7_4.tif,bstar_p12_patch7_4.tif,good,0,bstar_p12,1,0
